,Season,assists,avgBreakThrows,avgClearances,avgFouls,avgInterceptions,avgKeyPass,avgPassCenters,avgPassLong,avgPassLongAccuracy,avgPassShorts,avgPassShortsAccuracy,avgPasses,avgPassesAccuracy,avgSaves,avgShotTargets,avgShots,avgTackles,countGames,country,firstMatch,groupName,matchMinutes,playerId,playerName,playerNameEn,playerNum,playerPhoto,playerPhotoShirt,playerPosition,redCards,replaceMatch,scores,season,team,teamId,teamImg,yellowCards
1118,2016,,,3.5200,1.6000,1.3200,,,,,,,,,0.0000,,,0.6000,30,,24,,,1080,雷腾龙,,30,,,后卫,,1,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1119,2016,,,0.3333,0.5000,0.6667,,,,,,,,,0.0000,,,0.5833,30,,3,,,1048,崔鹏,,8,,,中场,,9,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1120,2016,,,5.8333,1.3750,2.0833,,,,,,,,,0.0000,,,0.5833,30,,23,,,5160,斯皮拉诺维奇,,13,,,后卫,,1,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1121,2016,,,0.0000,2.4286,0.2857,,,,,,,,,0.0000,,,0.5714,30,,3,,,8004,布鲁尼尼奥,,10,,,前锋,,4,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1122,2016,,,0.2143,0.6429,0.2143,,,,,,,,,0.0000,,,0.5714,30,,6,,,10639,奥尔西奇,,35,,,中场,,8,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1123,2016,,,0.1818,1.0000,1.0909,,,,,,,,,0.0000,,,0.5455,30,,8,,,4582,瓦格纳,,11,,,中场,,3,,,天津泰达亿利,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1124,2016,,,0.1538,1.0769,0.0000,,,,,,,,,0.0000,,,0.5385,30,,7,,,4398,西塞,,18,,,前锋,,6,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1125,2016,,,0.1765,0.7647,0.5882,,,,,,,,,0.0000,,,0.5294,30,,6,,,2571,李勋,,6,,,前锋,,11,,,延边富德,1038,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yanbianchangbaishan_s.png?Expires=4600490298&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=n7MZXXESHocqUkG%2BxyaVMZ3z%2B%2BQ%3D,
1126,2016,,,0.1053,0.3684,0.3158,,,,,,,,,0.0000,,,0.5263,30,,4,,,1019,郑龙,,27,,,中场,,15,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1127,2016,,,0.0000,0.0000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,0,,,2191,王子豪,,17,,,中场,,2,,,石家庄永昌,1019,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yongchang_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=W9Yehuo0PtwKrt6GO13PUka0rA8%3D,
1128,2016,,,0.0000,0.5000,2.0000,,,,,,,,,0.0000,,,0.5000,30,,1,,,2558,许小龙,,23,,,后卫,,1,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1129,2016,,,0.5000,0.5000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,2,,,7016,王炯,,37,,,后卫,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1130,2016,,,0.0000,1.5000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,0,,,7065,胡靖航,,26,,,前锋,,2,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1131,2016,,,0.0000,1.5000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,0,,,7998,单欢欢,,26,,,后卫,,2,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1132,2016,,,0.0000,0.0000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,0,,,8017,赵英杰,,21,,,中场,,2,,,天津泰达亿利,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1133,2016,,,0.0000,1.5000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,0,,,8250,韩家宝,,29,,,前锋,,2,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1134,2016,,,0.0000,0.5000,0.0000,,,,,,,,,0.0000,,,0.5000,30,,1,,,11078,王金良,,27,,,后卫,,1,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1135,2016,,,0.0000,0.7500,0.2500,,,,,,,,,0.0000,,,0.5000,30,,0,,,2463,周大地,,18,,,中场,,4,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1136,2016,,,0.2500,0.2500,0.2500,,,,,,,,,0.0000,,,0.5000,30,,1,,,2519,韩光徽,,7,,,中场,,3,,,延边富德,1038,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yanbianchangbaishan_s.png?Expires=4600490298&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=n7MZXXESHocqUkG%2BxyaVMZ3z%2B%2BQ%3D,
1137,2016,,,2.0000,0.7500,2.2500,,,,,,,,,0.0000,,,0.5000,30,,3,,,8039,左伊藤,,26,,,后卫,,1,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1138,2016,,,0.8000,2.0000,0.1000,,,,,,,,,0.0000,,,0.5000,30,,9,,,11080,卡尔德克,,27,,,前锋,,1,,,重庆力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lifan_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FN2NWVjluREEETiR4UtdJRH2e3s%3D,
1139,2016,,,0.0000,0.3333,0.1667,,,,,,,,,0.0000,,,0.5000,30,,3,,,1227,杨家威,,29,,,中场,,9,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50x57.png?Expires=4613177565&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Uz%2BAbuzm0uLd0luGn1YoEAOwuS8%3D,
1140,2016,,,3.5000,1.0000,2.8333,,,,,,,,,0.0000,,,0.5000,30,,8,,,1251,陶金,,30,,,后卫,,4,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1141,2016,,,0.0714,1.6429,0.4286,,,,,,,,,0.0000,,,0.5000,30,,8,,,1541,阿甘,,20,,,前锋,,6,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1142,2016,,,0.1250,0.6875,0.1250,,,,,,,,,0.0000,,,0.5000,30,,6,,,1153,周通,,33,,,中场,,10,,,天津泰达亿利,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1143,2016,,,0.1333,1.5333,0.2000,,,,,,,,,0.0000,,,0.4667,30,,14,,,5884,乌贾 ,,37,,,前锋,,1,,,辽宁沈阳宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1144,2016,,,0.1111,0.5556,0.6667,,,,,,,,,0.0000,,,0.4444,30,,4,,,1385,臧一峰,,8,,,中场,,5,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1145,2016,,,0.0556,0.6667,0.5000,,,,,,,,,0.0000,,,0.4444,30,,16,,,8015,热尔维尼奥,,27,,,前锋,,2,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2016_1_1031.png?Expires=4669257310&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tYrc1BM0JpIVn814Ud65iXRXvDM%3D,
1146,2016,,,0.7600,0.9600,0.1600,,,,,,,,,0.0000,,,0.4400,30,,20,,,2583,河太均,,18,,,前锋,,5,,,延边富德,1038,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yanbianchangbaishan_s.png?Expires=4600490298&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=n7MZXXESHocqUkG%2BxyaVMZ3z%2B%2BQ%3D,
1147,2016,,,0.0000,1.4286,0.2857,,,,,,,,,0.0000,,,0.4286,30,,0,,,1392,董宇,,19,,,中场,,7,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1148,2016,,,0.6667,2.0833,0.0833,,,,,,,,,0.0000,,,0.4167,30,,11,,,11079,罗杰 马丁内斯,,38,,,前锋,,1,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50x57.png?Expires=4613177565&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Uz%2BAbuzm0uLd0luGn1YoEAOwuS8%3D,
1149,2016,,,0.1111,2.0556,0.1667,,,,,,,,,0.0000,,,0.3889,30,,18,,,4580,登巴巴,,9,,,前锋,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1150,2016,,,0.2308,0.6923,0.6923,,,,,,,,,0.0000,,,0.3846,30,,9,,,1049,王永珀,,8,,,中场,,4,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1151,2016,,,0.5385,0.5769,0.5000,,,,,,,,,0.0000,,,0.3846,30,,12,,,1294,吕文君,,11,,,前锋,,14,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1152,2016,,,0.0909,0.1818,0.0455,,,,,,,,,0.0000,,,0.3636,30,,2,,,6371,曾超,,14,,,中场,,20,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1153,2016,,,0.7647,1.2353,0.1765,,,,,,,,,0.0000,,,0.3529,30,,12,,,1063,杨旭,,19,,,前锋,,5,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1154,2016,,,0.7647,2.3529,0.1765,,,,,,,,,0.0000,,,0.3529,30,,15,,,7995,伊尔马兹,,17,,,前锋,,2,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1155,2016,,,0.6667,1.5000,0.3333,,,,,,,,,0.0000,,,0.3333,30,,1,,,1248,郑凯木,,19,,,后卫,,5,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1156,2016,,,0.6667,0.1667,0.5000,,,,,,,,,0.0000,,,0.3333,30,,1,,,1471,杨贺,,11,,,中场,,5,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1157,2016,,,3.5000,1.0000,1.8333,,,,,,,,,0.0000,,,0.3333,30,,5,,,1509,毕津浩,,33,,,后卫,,1,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1158,2016,,,0.0000,0.8462,0.4615,,,,,,,,,0.0000,,,0.3077,30,,11,,,1167,布鲁诺,,37,,,前锋,,2,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1159,2016,,,0.0000,1.4348,0.3478,,,,,,,,,0.0000,,,0.3043,30,,5,,,2154,张池明,,7,,,中场,,18,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1160,2016,,,0.1000,0.7000,0.5000,,,,,,,,,0.0000,,,0.3000,30,,6,,,1086,宋博轩,,11,,,中场,,4,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1161,2016,,,0.4000,0.7000,0.2000,,,,,,,,,0.0000,,,0.3000,30,,4,,,4603,吉安,,3,,,前锋,,6,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1162,2016,,,0.1429,1.5714,0.2857,,,,,,,,,0.0000,,,0.2857,30,,2,,,2415,顾文祥,,33,,,中场,,5,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1163,2016,,,0.3889,0.8333,0.1111,,,,,,,,,0.0000,,,0.2778,30,,6,,,4452,谈杨,,26,,,前锋,,12,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1164,2016,,,0.2727,0.5455,0.1818,,,,,,,,,0.0000,,,0.2727,30,,1,,,1551,韩德明,,7,,,前锋,,10,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1165,2016,,,0.5000,1.0000,0.0000,,,,,,,,,0.0000,,,0.2500,30,,0,,,1074,杨运,,23,,,中场,,4,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1166,2016,,,0.2500,0.2500,0.2500,,,,,,,,,0.0000,,,0.2500,30,,0,,,2168,崔永哲,,22,,,中场,,4,,,重庆力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lifan_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FN2NWVjluREEETiR4UtdJRH2e3s%3D,
1167,2016,,,0.0000,0.2500,0.0000,,,,,,,,,0.0000,,,0.2500,30,,0,,,2556,汪洋,,20,,,前锋,,4,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2016_1_1031.png?Expires=4669257310&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tYrc1BM0JpIVn814Ud65iXRXvDM%3D,
1168,2016,,,0.0000,0.7500,0.0000,,,,,,,,,0.0000,,,0.2500,30,,0,,,4453,戈伟,,40,,,前锋,,4,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50x57.png?Expires=4613177565&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Uz%2BAbuzm0uLd0luGn1YoEAOwuS8%3D,
1169,2016,,,0.7500,1.0000,0.7500,,,,,,,,,0.0000,,,0.2500,30,,3,,,4609,克莱伯,,33,,,前锋,,1,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1170,2016,,,0.2500,0.4167,0.1667,,,,,,,,,0.0000,,,0.2500,30,,1,,,1297,林创益,,15,,,前锋,,11,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1171,2016,,,0.1875,0.7500,0.6875,,,,,,,,,0.0000,,,0.2500,30,,5,,,2200,孙昊晟,,26,,,中场,,11,,,石家庄永昌,1019,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yongchang_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=W9Yehuo0PtwKrt6GO13PUka0rA8%3D,
1172,2016,,,0.3529,1.7059,0.2353,,,,,,,,,0.0000,,,0.2353,30,,12,,,7395,若,,9,,,前锋,,5,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50x57.png?Expires=4613177565&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Uz%2BAbuzm0uLd0luGn1YoEAOwuS8%3D,
1173,2016,,,0.0000,0.6538,0.1923,,,,,,,,,0.0000,,,0.2308,30,,13,,,8014,马丁斯,,17,,,前锋,,13,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1174,2016,,,0.5556,0.4444,0.5556,,,,,,,,,0.0000,,,0.2222,30,,1,,,1546,宋琛,,15,,,后卫,,8,,,辽宁沈阳宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1175,2016,,,0.1111,2.2222,0.1111,,,,,,,,,0.0000,,,0.2222,30,,4,,,4573,维埃拉,,10,,,前锋,,5,,,重庆力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lifan_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FN2NWVjluREEETiR4UtdJRH2e3s%3D,
1176,2016,,,0.0000,1.4000,0.2000,,,,,,,,,0.0000,,,0.2000,30,,1,,,1089,李翰博,,24,,,中场,,4,,,北京国安乐视,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1177,2016,,,1.0000,0.4000,0.8000,,,,,,,,,0.0000,,,0.2000,30,,1,,,1273,张卫,,2,,,后卫,,4,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1178,2016,,,0.0000,0.0000,0.0000,,,,,,,,,0.0000,,,0.2000,30,,0,,,1399,庄佳杰,,10,,,中场,,5,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1179,2016,,,0.2000,1.0000,0.5000,,,,,,,,,0.0000,,,0.2000,30,,7,,,1323,倪玉崧,,18,,,中场,,3,,,辽宁沈阳宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1180,2016,,,0.1250,0.4375,0.2500,,,,,,,,,0.0000,,,0.1875,30,,2,,,2185,黄世博,,11,,,中场,,14,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
1181,2016,,,0.3333,0.6667,0.1667,,,,,,,,,0.0000,,,0.1667,30,,1,,,1267,高迪,,18,,,前锋,,11,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1182,2016,,,0.4800,1.5600,0.1600,,,,,,,,,0.0000,,,0.1600,30,,18,,,1504,肖智,,29,,,前锋,,7,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1183,2016,,,0.5000,0.5769,0.0385,,,,,,,,,0.0000,,,0.1538,30,,21,,,1026,董学升,,9,,,前锋,,5,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2016_1_1031.png?Expires=4669257310&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tYrc1BM0JpIVn814Ud65iXRXvDM%3D,
1184,2016,,,0.0000,1.1429,0.2857,,,,,,,,,0.0000,,,0.1429,30,,2,,,1192,王晓龙,,8,,,中场,,5,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1185,2016,,,0.0000,0.6250,0.0000,,,,,,,,,0.0000,,,0.1250,30,,0,,,8000,桂宏,,11,,,前锋,,8,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2016_1_1031.png?Expires=4669257310&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tYrc1BM0JpIVn814Ud65iXRXvDM%3D,
1186,2016,,,0.0000,0.6000,0.1000,,,,,,,,,0.0000,,,0.1000,30,,0,,,1467,刘卫东,,20,,,前锋,,10,,,重庆力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lifan_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FN2NWVjluREEETiR4UtdJRH2e3s%3D,
